entity_id,state,last_changed
sensor.alpendorada_sala_10_dht_temperature,27.405333070805554,2024-10-16T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.255152244666665,2024-10-16T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.030496062305556,2024-10-16T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.81517992147222,2024-10-16T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.72014106516667,2024-10-16T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.620200358416668,2024-10-16T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.653395259444448,2024-10-16T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.12688977566667,2024-10-16T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.296665512972222,2024-10-16T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.845197498138887,2024-10-16T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.133084656194445,2024-10-16T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.71029159275,2024-10-16T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.821766615,2024-10-16T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.534787948138888,2024-10-16T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.465446443694443,2024-10-16T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.29519409625,2024-10-16T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.200179764861108,2024-10-16T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.010528519583332,2024-10-16T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.815364703166665,2024-10-16T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.7499971555,2024-10-16T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.575361064277775,2024-10-16T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.480194857361113,2024-10-16T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.350160319444445,2024-10-16T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.21515936333333,2024-10-17T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.17514621388889,2024-10-17T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.085178414722222,2024-10-17T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.97499403213889,2024-10-17T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.89036836983333,2024-10-17T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.795156718333335,2024-10-17T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.67019771922222,2024-10-17T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.62920538238889,2024-10-17T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.952131079416663,2024-10-17T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.380376695305557,2024-10-17T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.414447891583333,2024-10-17T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.625422528305553,2024-10-17T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.857059783666667,2024-10-17T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.328040094305553,2024-10-17T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.614713889361113,2024-10-17T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.704850622611115,2024-10-17T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.21139115638889,2024-10-17T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.271048285333332,2024-10-17T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.105338626638886,2024-10-17T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.04520303988889,2024-10-17T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.835170562777776,2024-10-17T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.819998111611113,2024-10-18T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.731429355952383,2024-10-18T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.615540253694444,2024-10-18T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.549844456388893,2024-10-18T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.520984993,2024-10-18T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.3313216275,2024-10-18T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.331455436888888,2024-10-18T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.89049802655556,2024-10-18T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.844587413944442,2024-10-18T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.819359721972223,2024-10-18T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.34999383525,2024-10-18T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.48648103722222,2024-10-18T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.614249697305556,2024-10-18T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,28.03927394305556,2024-10-18T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.107763746583334,2024-10-18T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.470523889749998,2024-10-18T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.105501767583334,2024-10-18T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.92035645458333,2024-10-18T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.774994292416665,2024-10-18T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.655516517555554,2024-10-18T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.54466620691667,2024-10-18T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.515139961666666,2024-10-18T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.350345308305553,2024-10-19T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.235164779083334,2024-10-19T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.160205753750002,2024-10-19T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.095012094444446,2024-10-19T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.03016008208333,2024-10-19T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.90515120472222,2024-10-19T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.854983762222222,2024-10-19T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.8251818135,2024-10-19T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.770188697444443,2024-10-19T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.6799915675,2024-10-19T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.655158017805558,2024-10-19T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.640014123638892,2024-10-19T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.63485379905556,2024-10-19T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.6003614,2024-10-19T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.584821985972223,2024-10-19T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.604835886111115,2024-10-19T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.629022719515152,2024-10-19T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.64984736236111,2024-10-19T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.685003356166664,2024-10-19T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.640181796222222,2024-10-19T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.614829645972222,2024-10-19T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.60017081877778,2024-10-19T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.580174823277776,2024-10-19T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.500186959416666,2024-10-19T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.450012908277774,2024-10-20T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.424848316055556,2024-10-20T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.38032340475,2024-10-20T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.304968520333333,2024-10-20T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.295024815250002,2024-10-20T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.279991095416666,2024-10-20T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.205173971222223,2024-10-20T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.155161948194444,2024-10-20T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.115008167,2024-10-20T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.01517828402778,2024-10-20T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.01516398347222,2024-10-20T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.96499771172222,2024-10-20T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.944986285805555,2024-10-20T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.969995857972222,2024-10-20T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.12431475127778,2024-10-20T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.38980266188889,2024-10-20T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.55466771425,2024-10-20T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.754852775944443,2024-10-20T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.77980439613889,2024-10-20T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.76998454538889,2024-10-20T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.69016884983333,2024-10-20T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.7248321715,2024-10-20T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.730001769500003,2024-10-20T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.725349197722224,2024-10-20T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.625144017944447,2024-10-21T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.47000397016667,2024-10-21T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.410343092444446,2024-10-21T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.240185487,2024-10-21T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.225166533361108,2024-10-21T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.115010138833338,2024-10-21T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.109998121305555,2024-10-21T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.12326099988889,2024-10-21T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.691332791277777,2024-10-21T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.16637836986111,2024-10-21T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.707755136916663,2024-10-21T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.299261112333337,2024-10-21T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.770500169416664,2024-10-21T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.38721978136111,2024-10-21T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.719126306305554,2024-10-21T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.65093611947222,2024-10-21T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.070688424222222,2024-10-21T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.685512900555555,2024-10-21T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.5801751855,2024-10-21T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.425340240083333,2024-10-21T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.39980901075,2024-10-21T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.265341900444444,2024-10-21T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.160345224694442,2024-10-21T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.969978876805556,2024-10-21T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.785493567777777,2024-10-22T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.640173030583338,2024-10-22T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.57017014427778,2024-10-22T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.504994226194444,2024-10-22T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.3951808515,2024-10-22T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.300300219611113,2024-10-22T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.179992391916667,2024-10-22T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.283481195972225,2024-10-22T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.031774790555556,2024-10-22T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.640781394166666,2024-10-22T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.951150586861107,2024-10-22T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.441048905194446,2024-10-22T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.83869999597222,2024-10-22T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.69697429527778,2024-10-22T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.45011230302778,2024-10-22T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.818334812027775,2024-10-22T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.61210130997222,2024-10-22T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.640873806861112,2024-10-22T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.330503872611107,2024-10-22T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.135371040166664,2024-10-22T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.099670184027776,2024-10-22T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.050333137833334,2024-10-22T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.01999100663889,2024-10-22T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.950157485555554,2024-10-22T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.76024397363889,2024-10-23T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.560677418583335,2024-10-23T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.26551563902778,2024-10-23T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.06519436886111,2024-10-23T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.91032987011111,2024-10-23T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.745161266555556,2024-10-23T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.59033177013889,2024-10-23T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.563649488055557,2024-10-23T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.055933954194444,2024-10-23T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.155902521055555,2024-10-23T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.160315770083333,2024-10-23T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.166362543277774,2024-10-23T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.061627486277775,2024-10-23T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.355187046861108,2024-10-23T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.284111289,2024-10-23T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.869816740972222,2024-10-23T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.800005439666666,2024-10-23T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.795172788694444,2024-10-23T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.79481539316667,2024-10-23T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.919653206472223,2024-10-23T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.975136124888888,2024-10-23T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.924979332194443,2024-10-23T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.770344479305553,2024-10-23T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.580446542833332,2024-10-23T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.505178570888887,2024-10-24T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.36532471725,2024-10-24T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.17016007777778,2024-10-24T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.07017346441667,2024-10-24T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25,2024-10-24T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.890324303277776,2024-10-24T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.75517628613889,2024-10-24T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.68408476936111,2024-10-24T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.450837040444444,2024-10-24T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.434818694444445,2024-10-24T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.624438417583335,2024-10-24T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.38816832266667,2024-10-24T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.03998254313889,2024-10-24T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.637474739055552,2024-10-24T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.06605808625,2024-10-24T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.335717451305555,2024-10-24T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.960861038833333,2024-10-24T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.590341170055556,2024-10-24T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.390342451166664,2024-10-24T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.399491228888888,2024-10-24T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.45049491241667,2024-10-24T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.21535260855556,2024-10-24T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.095170984027778,2024-10-24T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.970170300555555,2024-10-24T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.87017413077778,2024-10-25T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.829653997583335,2024-10-25T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.83552167511111,2024-10-25T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.699976435249997,2024-10-25T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.60017268866667,2024-10-25T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.555006796805554,2024-10-25T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.420326355694442,2024-10-25T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.463679791805557,2024-10-25T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.341533103999996,2024-10-25T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,27.046257547388887,2024-10-25T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.94373662613889,2024-10-25T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.592001829583335,2024-10-25T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.672430072527778,2024-10-25T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.69624109063889,2024-10-25T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.82324181583333,2024-10-25T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.492453517138888,2024-10-25T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,26.412846800277777,2024-10-25T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.080671078222224,2024-10-25T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.750344082694443,2024-10-25T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.565338190583333,2024-10-25T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.405173152111107,2024-10-25T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.2953507265,2024-10-25T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.12533071911111,2024-10-25T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.015064509944448,2024-10-25T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.905155734333334,2024-10-26T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.795352130166666,2024-10-26T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.655201298944444,2024-10-26T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.585167688444443,2024-10-26T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.435166033416664,2024-10-26T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.330348078166665,2024-10-26T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.200006463194445,2024-10-26T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.10522443627778,2024-10-26T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.059993520861113,2024-10-26T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.97532839111111,2024-10-26T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.899999999999995,2024-10-26T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.830172473805558,2024-10-26T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.730178735277775,2024-10-26T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.680016442361108,2024-10-26T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.565177106694446,2024-10-26T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.549989982055553,2024-10-26T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.60517727588889,2024-10-26T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.594831315555556,2024-10-26T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.60000014075,2024-10-26T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.545173132277778,2024-10-26T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.5300033725,2024-10-26T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.5,2024-10-26T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.445173385222223,2024-10-26T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.395185891694442,2024-10-26T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.3,2024-10-27T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.219984583,2024-10-27T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.19034224138889,2024-10-27T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.115050838583333,2024-10-27T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.03513374961111,2024-10-27T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.99518668275,2024-10-27T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.889980621166668,2024-10-27T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.775507464249998,2024-10-27T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.69483918758333,2024-10-27T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.640174777138892,2024-10-27T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.589998276333333,2024-10-27T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.525351917694447,2024-10-27T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.45465455713889,2024-10-27T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.52001445997222,2024-10-27T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.609809804194445,2024-10-27T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.794836505305554,2024-10-27T15:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.819836975972223,2024-10-27T16:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.984852601666663,2024-10-27T17:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.13465710475,2024-10-27T18:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.195003447749997,2024-10-27T19:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.200006933694443,2024-10-27T20:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.18521333658333,2024-10-27T21:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.095161985666667,2024-10-27T22:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,22.005169239222223,2024-10-27T23:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.899999999999995,2024-10-28T00:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.899999999999995,2024-10-28T01:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.785347236444448,2024-10-28T02:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.689994206250002,2024-10-28T03:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.660174238805556,2024-10-28T04:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.590001183500004,2024-10-28T05:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.505350283527775,2024-10-28T06:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.375408400194445,2024-10-28T07:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,21.4082234975,2024-10-28T08:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,23.466196998472224,2024-10-28T09:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.409063763972224,2024-10-28T10:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.834452729972224,2024-10-28T11:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.184068412749998,2024-10-28T12:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.60535711613889,2024-10-28T13:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,24.495665361888886,2024-10-28T14:00:00.000Z
sensor.alpendorada_sala_10_dht_temperature,25.200360484472224,2024-10-28T15:00:00.000Z
